latitude,longitude,chi,elevation,flow_distance,drainage_area,source_key,basin_key
34.25091,110.004954,4.8486,1247,81508,1.7922e+07,103,8
34.2506395,110.004957,4.8415,1247,81478,1.7925e+07,103,8
34.2503664,110.004634,4.8315,1244,81435,1.7927e+07,103,8
34.2500959,110.004638,4.8244,1239,81405,1.7938e+07,103,8
34.2498253,110.004641,4.8174,1237,81375,1.796e+07,103,8
34.2495522,110.004318,4.8073,1237,81333,1.7987e+07,103,8
34.249279,110.003996,4.7973,1237,81290,2.0225e+07,103,8
34.2490085,110.003999,4.7907,1234,81260,2.0254e+07,103,8
34.2487353,110.003676,4.7812,1234,81218,2.0259e+07,103,8
34.2484675,110.004005,4.7718,1234,81176,2.0265e+07,103,8
34.2481943,110.003683,4.7624,1234,81133,2.03e+07,103,8
34.2479264,110.004012,4.753,1234,81091,2.031e+07,103,8
34.2476533,110.003689,4.7436,1234,81048,2.0327e+07,103,8
34.2473801,110.003366,4.7342,1234,81006,2.0357e+07,103,8
34.2471122,110.003695,4.7248,1234,80963,2.0424e+07,103,8
34.2468417,110.003699,4.7181,1232,80933,2.0429e+07,103,8
34.2465712,110.003702,4.7115,1231,80903,2.0656e+07,103,8
34.2463007,110.003705,4.7049,1231,80873,2.0661e+07,103,8
34.2460275,110.003382,4.6955,1229,80831,2.067e+07,103,8
34.245757,110.003386,4.6889,1227,80801,2.0685e+07,103,8
34.2454865,110.003389,4.6823,1227,80771,2.0704e+07,103,8
34.2452186,110.003718,4.673,1227,80729,2.0714e+07,103,8
34.2449455,110.003395,4.6637,1227,80686,2.0778e+07,103,8
34.2446776,110.003724,4.6544,1227,80644,2.0848e+07,103,8
34.2444044,110.003402,4.6451,1227,80601,2.0864e+07,103,8
34.2441339,110.003405,4.6385,1227,80571,2.0865e+07,103,8
34.2438634,110.003408,4.632,1225,80541,2.0928e+07,103,8
34.2435929,110.003411,4.6254,1225,80511,2.0936e+07,103,8
34.2433224,110.003414,4.6189,1225,80481,2.0938e+07,103,8
34.2430519,110.003417,4.6123,1224,80451,2.0953e+07,103,8
34.2427813,110.003421,4.6057,1223,80421,2.0978e+07,103,8
34.2425135,110.00375,4.5965,1221,80379,2.0993e+07,103,8
34.2422456,110.004079,4.5872,1220,80336,2.0998e+07,103,8
34.2419777,110.004407,4.578,1216,80294,2.1069e+07,103,8
34.2417072,110.004411,4.5714,1216,80264,2.109e+07,103,8
34.2414393,110.00474,4.5622,1216,80222,2.1094e+07,103,8
34.241442,110.005065,4.5557,1213,80192,2.1098e+07,103,8
34.2414446,110.005391,4.5491,1212.1,80162,2.112e+07,103,8
34.2411768,110.00572,4.5399,1212,80119,2.1532e+07,103,8
34.2411794,110.006046,4.5334,1212,80089,2.1534e+07,103,8
34.2409115,110.006375,4.5243,1212,80047,2.1558e+07,103,8
34.2406436,110.006703,4.5151,1212,80004,2.1568e+07,103,8
34.2406463,110.007029,4.5087,1212,79974,2.1914e+07,103,8
34.2403784,110.007358,4.4996,1212,79932,2.1928e+07,103,8
34.2401105,110.007687,4.4906,1212,79889,2.2108e+07,103,8
34.2398426,110.008016,4.4815,1212,79847,2.213e+07,103,8
34.2395748,110.008345,4.4725,1212,79805,2.2132e+07,103,8
34.2398479,110.008667,4.4635,1212,79762,2.2156e+07,103,8
34.23958,110.008996,4.4545,1212,79720,2.2167e+07,103,8
34.2393121,110.009325,4.4455,1212,79677,2.2205e+07,103,8
34.2390443,110.009654,4.4365,1212,79635,2.2209e+07,103,8
34.2387764,110.009983,4.4275,1212,79592,2.2264e+07,103,8
34.2385085,110.010312,4.4185,1212,79550,2.2283e+07,103,8
34.2382406,110.010641,4.4095,1212,79508,2.2285e+07,103,8
34.2379727,110.01097,4.4005,1212,79465,2.2294e+07,103,8
34.2377048,110.011299,4.3915,1212,79423,2.2302e+07,103,8
34.2374369,110.011627,4.3825,1212,79380,2.2304e+07,103,8
34.2371664,110.011631,4.3762,1212,79350,2.2309e+07,103,8
34.2368985,110.011959,4.3672,1212,79308,2.2845e+07,103,8
34.2366254,110.011637,4.3583,1212,79265,2.2864e+07,103,8
34.2363549,110.01164,4.3521,1212,79235,2.2865e+07,103,8
34.2360817,110.011317,4.3432,1208,79193,2.2887e+07,103,8
34.2358112,110.011321,4.3369,1206,79163,2.2891e+07,103,8
34.2355433,110.01165,4.328,1206,79121,2.2895e+07,103,8
34.2352754,110.011978,4.3192,1206,79078,2.2943e+07,103,8
34.2350023,110.011656,4.3103,1206,79036,2.2961e+07,103,8
34.2347344,110.011985,4.3015,1206,78993,2.2979e+07,103,8
34.2344612,110.011662,4.2926,1206,78951,2.2984e+07,103,8
34.2341934,110.011991,4.2838,1206,78908,2.2999e+07,103,8
34.2339202,110.011668,4.2749,1206,78866,2.3004e+07,103,8
34.2336497,110.011672,4.2687,1201,78836,2.3016e+07,103,8
34.2333792,110.011675,4.2624,1201,78806,2.336e+07,103,8
34.2331113,110.012004,4.2536,1201,78764,2.3386e+07,103,8
34.2328434,110.012333,4.2449,1201,78721,2.3388e+07,103,8
34.2325729,110.012336,4.2387,1196,78691,2.3395e+07,103,8
34.232305,110.012665,4.2299,1190,78649,2.346e+07,103,8
34.2320371,110.012993,4.2211,1187,78606,2.3546e+07,103,8
34.2320397,110.013319,4.2149,1185,78576,2.3548e+07,103,8
34.2317718,110.013648,4.2062,1185,78534,2.3604e+07,103,8
34.2317744,110.013974,4.2,1185,78504,2.3612e+07,103,8
34.2315065,110.014303,4.1913,1185,78461,2.3686e+07,103,8
34.2312386,110.014631,4.1826,1185,78419,2.3691e+07,103,8
34.2309707,110.01496,4.1739,1183,78376,2.3696e+07,103,8
34.2309734,110.015286,4.1677,1178,78346,2.3704e+07,103,8
34.230976,110.015612,4.1615,1177,78316,2.3818e+07,103,8
34.2307081,110.01594,4.1528,1177,78274,2.3864e+07,103,8
34.2304402,110.016269,4.1442,1177,78232,2.3892e+07,103,8
34.2301723,110.016598,4.1355,1177,78189,2.3912e+07,103,8
34.2299043,110.016927,4.1268,1174,78147,2.3915e+07,103,8
34.2296364,110.017256,4.1181,1172,78104,2.4195e+07,103,8
34.2293685,110.017585,4.1095,1172,78062,2.4255e+07,103,8
34.2291006,110.017913,4.1009,1172,78019,2.4268e+07,103,8
34.2291032,110.018239,4.0948,1172,77989,2.44e+07,103,8
34.2288353,110.018568,4.0862,1172,77947,2.4406e+07,103,8
34.2288379,110.018894,4.0801,1172,77917,2.4411e+07,103,8
34.22857,110.019222,4.0715,1172,77875,2.4464e+07,103,8
34.2285726,110.019548,4.0655,1172,77845,2.4466e+07,103,8
34.2283047,110.019877,4.0569,1170,77802,2.448e+07,103,8
34.2283073,110.020203,4.0508,1169,77772,2.4611e+07,103,8
34.2283099,110.020528,4.0448,1169,77742,2.4617e+07,103,8
34.228583,110.020851,4.0362,1169,77700,2.462e+07,103,8
34.2288562,110.021173,4.0277,1164,77657,2.4624e+07,103,8
34.2288588,110.021499,4.0216,1161,77627,2.4656e+07,103,8
34.2288613,110.021825,4.0156,1161,77597,2.4668e+07,103,8
34.2288639,110.022151,4.0096,1161,77567,2.4713e+07,103,8
34.228596,110.022479,4.001,1161,77525,2.4738e+07,103,8
34.2283281,110.022808,3.9925,1159,77482,2.474e+07,103,8
34.2283307,110.023134,3.9865,1156,77452,2.4753e+07,103,8
34.2280628,110.023463,3.9779,1155,77410,2.477e+07,103,8
34.2277923,110.023466,3.9719,1155,77380,2.4774e+07,103,8
34.2275243,110.023795,3.9634,1155,77338,2.507e+07,103,8
34.2275269,110.02412,3.9574,1153,77308,2.5864e+07,103,8
34.2272564,110.024123,3.9515,1153,77278,2.5872e+07,103,8
34.2269885,110.024452,3.9432,1153,77235,2.588e+07,103,8
34.2267206,110.024781,3.9348,1150,77193,2.5904e+07,103,8
34.22645,110.024784,3.9289,1150,77163,2.5911e+07,103,8
34.2261795,110.024787,3.923,1150,77133,2.5919e+07,103,8
34.2259116,110.025116,3.9147,1150,77090,2.5952e+07,103,8
34.2256437,110.025445,3.9064,1150,77048,2.6016e+07,103,8
34.2253757,110.025774,3.898,1150,77005,2.6031e+07,103,8
34.2251078,110.026102,3.8897,1150,76963,2.6165e+07,103,8
34.2251104,110.026428,3.8839,1149,76933,2.6192e+07,103,8
34.2253835,110.026751,3.8756,1149,76891,2.6203e+07,103,8
34.2253861,110.027076,3.8697,1149,76861,2.6212e+07,103,8
34.2253887,110.027402,3.8639,1146,76831,2.6229e+07,103,8
34.2253912,110.027728,3.858,1142,76801,2.6244e+07,103,8
34.2251233,110.028056,3.8497,1142,76758,2.6256e+07,103,8
34.2251259,110.028382,3.8439,1140,76728,2.6331e+07,103,8
34.2248579,110.028711,3.8356,1138,76686,2.6351e+07,103,8
34.2248605,110.029037,3.8297,1138,76656,2.6379e+07,103,8
34.2245926,110.029365,3.8215,1138,76613,2.6384e+07,103,8
34.2243246,110.029694,3.8132,1138,76571,2.6498e+07,103,8
34.2240567,110.030023,3.805,1136,76528,2.6545e+07,103,8
34.2237888,110.030352,3.7968,1136,76486,2.6547e+07,103,8
34.2235208,110.03068,3.7885,1134,76444,2.6614e+07,103,8
34.2232529,110.031009,3.7803,1134,76401,2.6668e+07,103,8
34.2229798,110.030687,3.7721,1134,76359,2.6681e+07,103,8
34.2227118,110.031015,3.7639,1134,76316,2.6685e+07,103,8
34.2224439,110.031344,3.7557,1134,76274,2.6807e+07,103,8
34.2221759,110.031673,3.7475,1134,76231,2.6823e+07,103,8
34.221908,110.032002,3.7393,1134,76189,2.6825e+07,103,8
34.22164,110.03233,3.7311,1134,76147,2.6846e+07,103,8
34.2213669,110.032008,3.7229,1134,76104,2.6857e+07,103,8
34.221099,110.032337,3.7147,1134,76062,2.6896e+07,103,8
34.220831,110.032665,3.7065,1131,76019,2.6908e+07,103,8
34.2208336,110.032991,3.7007,1131,75989,2.6915e+07,103,8
34.2205657,110.03332,3.6926,1129,75947,2.6932e+07,103,8
34.2202951,110.033323,3.6868,1128,75917,2.6944e+07,103,8
34.2200272,110.033652,3.6786,1128,75874,2.6962e+07,103,8
34.2203003,110.033974,3.6704,1128,75832,2.6968e+07,103,8
34.2200323,110.034303,3.6623,1128,75790,2.732e+07,103,8
34.2200349,110.034629,3.6565,1128,75760,2.732e+07,103,8
34.2200374,110.034954,3.6508,1126,75730,2.7326e+07,103,8
34.2203105,110.035277,3.6427,1123,75687,2.7379e+07,103,8
34.2203131,110.035602,3.6369,1123,75657,2.7398e+07,103,8
34.2205862,110.035925,3.6288,1123,75615,2.7436e+07,103,8
34.2208592,110.036248,3.6207,1123,75572,2.7446e+07,103,8
34.2211323,110.03657,3.6126,1123,75530,2.7486e+07,103,8
34.2214054,110.036893,3.6045,1123,75487,2.7489e+07,103,8
34.221408,110.037218,3.5988,1121,75457,2.7493e+07,103,8
34.221681,110.037541,3.5907,1121,75415,2.7576e+07,103,8
34.2216836,110.037867,3.585,1121,75385,2.7586e+07,103,8
34.2216861,110.038192,3.5793,1121,75355,2.7602e+07,103,8
34.2214182,110.038521,3.5712,1121,75313,2.7615e+07,103,8
34.2216913,110.038844,3.5631,1121,75270,2.7634e+07,103,8
34.2216938,110.039169,3.5574,1121,75240,2.7641e+07,103,8
34.2214258,110.039498,3.5494,1116,75198,2.7681e+07,103,8
34.2214284,110.039824,3.5437,1116,75168,2.769e+07,103,8
34.2211604,110.040152,3.5356,1116,75125,2.7698e+07,103,8
34.221163,110.040478,3.5299,1113,75095,2.7708e+07,103,8
34.220895,110.040807,3.5218,1112,75053,2.7728e+07,103,8
34.2208975,110.041132,3.5162,1111,75023,2.7755e+07,103,8
34.2209001,110.041458,3.5105,1110,74993,2.776e+07,103,8
34.2206321,110.041787,3.5024,1110,74950,2.7767e+07,103,8
34.2206347,110.042112,3.4967,1108,74920,2.7779e+07,103,8
34.2206372,110.042438,3.491,1106,74890,2.7785e+07,103,8
34.2206397,110.042764,3.4853,1103,74860,2.78e+07,103,8
34.2206423,110.043089,3.4796,1103,74830,2.786e+07,103,8
34.2203743,110.043418,3.4716,1103,74788,2.789e+07,103,8
34.2203768,110.043744,3.4659,1103,74758,2.7896e+07,103,8
34.2206499,110.044066,3.4579,1103,74716,2.7897e+07,103,8
34.220923,110.044389,3.4499,1101,74673,2.7901e+07,103,8
34.2209255,110.044715,3.4442,1099,74643,2.7914e+07,103,8
34.220928,110.04504,3.4385,1098,74613,2.7919e+07,103,8
34.2212011,110.045363,3.4305,1098,74571,2.7931e+07,103,8
34.2214691,110.045034,3.4224,1098,74528,2.7958e+07,103,8
34.2217421,110.045357,3.4144,1098,74486,2.7963e+07,103,8
34.2217447,110.045683,3.4087,1097,74456,3.6188e+07,103,8
34.2217472,110.046008,3.4038,1096,74426,3.619e+07,103,8
34.2217497,110.046334,3.3988,1096,74396,3.6367e+07,103,8
34.2214817,110.046663,3.3917,1096,74353,3.639e+07,103,8
34.2212138,110.046991,3.3847,1096,74311,3.6396e+07,103,8
34.2209458,110.04732,3.3777,1096,74269,3.6411e+07,103,8
34.2206778,110.047649,3.3706,1096,74226,3.6412e+07,103,8
34.2204073,110.047652,3.3657,1095,74196,3.6423e+07,103,8
34.2204098,110.047977,3.3607,1095,74166,3.6424e+07,103,8
34.2204123,110.048303,3.3557,1094,74136,3.6425e+07,103,8
34.2204148,110.048629,3.3508,1093,74106,3.6508e+07,103,8
34.2201443,110.048632,3.3458,1093,74076,3.6509e+07,103,8
34.2198738,110.048635,3.3408,1092,74046,3.6524e+07,103,8
34.2196033,110.048638,3.3359,1091,74016,3.657e+07,103,8
34.2196058,110.048963,3.3309,1091,73986,3.6613e+07,103,8
34.2193378,110.049292,3.3239,1091,73944,3.6616e+07,103,8
34.2193403,110.049618,3.3189,1090,73914,3.664e+07,103,8
34.2193429,110.049943,3.314,1089,73884,3.6643e+07,103,8
34.2190749,110.050272,3.307,1088,73841,4.3682e+07,103,8
34.2188069,110.050601,3.3005,1088,73799,4.3691e+07,103,8
34.2185389,110.05093,3.2941,1088,73756,4.3702e+07,103,8
34.2182709,110.051258,3.2877,1088,73714,4.3715e+07,103,8
34.2179978,110.050936,3.2813,1088,73672,4.3724e+07,103,8
34.2177298,110.051264,3.2749,1088,73629,4.373e+07,103,8
34.2174618,110.051593,3.2685,1088,73587,4.3744e+07,103,8
34.2171938,110.051922,3.262,1088,73544,4.375e+07,103,8
34.2171963,110.052247,3.2575,1088,73514,4.3754e+07,103,8
34.2169283,110.052576,3.2511,1088,73472,4.378e+07,103,8
34.2169308,110.052902,3.2466,1088,73442,4.3785e+07,103,8
34.2169333,110.053227,3.242,1088,73412,4.3788e+07,103,8
34.2166653,110.053556,3.2356,1085,73369,4.3794e+07,103,8
34.2169384,110.053879,3.2292,1085,73327,4.4488e+07,103,8
34.2166704,110.054207,3.2228,1085,73285,4.4492e+07,103,8
34.2166729,110.054533,3.2183,1084,73255,5.0134e+07,103,8
34.2169459,110.054855,3.2124,1084,73212,5.0149e+07,103,8
34.2169484,110.055181,3.2081,1084,73182,5.0151e+07,103,8
34.2172214,110.055504,3.2021,1084,73140,5.0177e+07,103,8
34.2169534,110.055832,3.1961,1084,73097,5.0179e+07,103,8
34.2172265,110.056155,3.1901,1084,73055,5.0183e+07,103,8
34.2174995,110.056478,3.1842,1084,73012,5.0191e+07,103,8
34.2172315,110.056806,3.1782,1084,72970,5.0307e+07,103,8
34.2175045,110.057129,3.1722,1084,72928,5.0316e+07,103,8
34.2177775,110.057452,3.1662,1080,72885,5.0328e+07,103,8
34.21778,110.057777,3.162,1080,72855,5.0333e+07,103,8
34.218053,110.0581,3.156,1080,72813,5.0408e+07,103,8
34.2183261,110.058422,3.15,1078,72770,5.0425e+07,103,8
34.2183286,110.058748,3.1458,1077,72740,5.0433e+07,103,8
34.2186016,110.059071,3.1398,1077,72698,5.0458e+07,103,8
34.2186041,110.059396,3.1356,1077,72668,5.0468e+07,103,8
34.2188771,110.059719,3.1296,1077,72625,5.0476e+07,103,8
34.2191501,110.060042,3.1237,1076,72583,5.0498e+07,103,8
34.2191526,110.060367,3.1194,1073,72553,5.0558e+07,103,8
34.2191551,110.060693,3.1152,1072,72523,5.0584e+07,103,8
34.2191576,110.061019,3.111,1072,72493,5.0594e+07,103,8
34.2191601,110.061344,3.1068,1072,72463,5.0594e+07,103,8
34.2191626,110.06167,3.1026,1072,72433,5.0595e+07,103,8
34.2194356,110.061993,3.0966,1072,72391,5.0624e+07,103,8
34.2191676,110.062321,3.0906,1072,72348,5.0671e+07,103,8
34.2188995,110.06265,3.0847,1072,72306,5.0672e+07,103,8
34.218902,110.062976,3.0805,1069,72276,5.0674e+07,103,8
34.2189045,110.063301,3.0762,1067,72246,5.0734e+07,103,8
34.218907,110.063627,3.072,1067,72216,5.0735e+07,103,8
34.2189095,110.063953,3.0678,1066,72186,5.4183e+07,103,8
34.2186415,110.064281,3.0621,1066,72143,5.458e+07,103,8
34.2183734,110.06461,3.0563,1066,72101,5.4586e+07,103,8
34.2186464,110.064933,3.0506,1066,72058,5.4591e+07,103,8
34.2183784,110.065261,3.0448,1066,72016,5.4594e+07,103,8
34.2181103,110.06559,3.0391,1066,71974,5.4597e+07,103,8
34.2178398,110.065593,3.035,1066,71944,5.4598e+07,103,8
34.2175718,110.065921,3.0293,1065,71901,5.4726e+07,103,8
34.2173013,110.065924,3.0252,1062,71871,5.4732e+07,103,8
34.2170307,110.065927,3.0212,1061,71841,5.4734e+07,103,8
34.2167602,110.06593,3.0171,1061,71811,5.476e+07,103,8
34.2164922,110.066259,3.0114,1060,71769,5.476e+07,103,8
34.2164946,110.066585,3.0073,1057,71739,5.4763e+07,103,8
34.2164971,110.06691,3.0033,1057,71709,5.4862e+07,103,8
34.2162291,110.067239,2.9976,1057,71666,5.487e+07,103,8
34.2165021,110.067562,2.9918,1057,71624,5.4923e+07,103,8
34.216234,110.06789,2.9861,1057,71581,5.494e+07,103,8
34.215966,110.068219,2.9804,1057,71539,5.4945e+07,103,8
34.2156979,110.068547,2.9747,1057,71497,5.4967e+07,103,8
34.2154299,110.068876,2.9689,1055,71454,5.5009e+07,103,8
34.2151594,110.068879,2.9649,1055,71424,5.5025e+07,103,8
34.2148913,110.069208,2.9592,1054,71382,5.5038e+07,103,8
34.2146233,110.069536,2.9534,1054,71339,5.5047e+07,103,8
34.2143552,110.069865,2.9477,1052,71297,5.5053e+07,103,8
34.2140872,110.070193,2.942,1050,71254,5.5065e+07,103,8
34.2138191,110.070522,2.9363,1049,71212,5.5378e+07,103,8
34.2138216,110.070848,2.9323,1047,71182,5.5385e+07,103,8
34.2135535,110.071176,2.9266,1047,71140,5.5434e+07,103,8
34.2138265,110.071499,2.9209,1047,71097,5.5436e+07,103,8
34.2140995,110.071822,2.9152,1047,71055,5.5443e+07,103,8
34.2143725,110.072144,2.9095,1047,71012,5.5447e+07,103,8
34.2146455,110.072467,2.9038,1047,70970,5.5454e+07,103,8
34.2149184,110.07279,2.8981,1047,70927,5.5547e+07,103,8
34.2151914,110.073112,2.8924,1047,70885,5.5554e+07,103,8
34.2154595,110.072784,2.8867,1047,70843,5.5567e+07,103,8
34.2157325,110.073106,2.881,1046,70800,5.557e+07,103,8
34.2160055,110.073429,2.8753,1046,70758,5.5573e+07,103,8
34.2162784,110.073752,2.8696,1046,70715,5.5578e+07,103,8
34.2165514,110.074074,2.8639,1046,70673,5.558e+07,103,8
34.2165539,110.0744,2.8599,1046,70643,5.567e+07,103,8
34.2162858,110.074729,2.8542,1046,70600,5.5671e+07,103,8
34.2162883,110.075054,2.8502,1040,70570,5.5672e+07,103,8
34.3383321,110.078935,6.319,1289,89476,4.5666e+06,104,8
34.3380641,110.079264,6.2992,1288,89434,4.5765e+06,104,8
34.3380665,110.07959,6.2851,1287,89404,4.5783e+06,104,8
34.338069,110.079916,6.2711,1285,89374,4.5873e+06,104,8
34.3380714,110.080242,6.2571,1284,89344,4.7844e+06,104,8
34.3378034,110.080571,6.2377,1281,89301,4.8042e+06,104,8
34.3375353,110.0809,6.2184,1277,89259,4.9356e+06,104,8
34.3372648,110.080903,6.2048,1277,89229,4.9383e+06,104,8
34.3369967,110.081232,6.1858,1277,89187,4.9527e+06,104,8
34.3367286,110.081561,6.1667,1274,89144,4.959e+06,104,8
34.3364581,110.081564,6.1532,1269,89114,4.9779e+06,104,8
34.3361876,110.081567,6.1398,1266,89084,5.0094e+06,104,8
34.3359171,110.08157,6.1264,1265,89054,5.0274e+06,104,8
34.3356466,110.081573,6.113,1265,89024,5.0436e+06,104,8
34.3353785,110.081902,6.0941,1265,88982,5.0562e+06,104,8
34.3351104,110.082231,6.0752,1263,88939,5.0634e+06,104,8
34.3348423,110.08256,6.0564,1261,88897,5.0733e+06,104,8
34.3345718,110.082563,6.0431,1261,88867,5.1543e+06,104,8
34.3343037,110.082892,6.0244,1261,88824,5.1786e+06,104,8
34.3340308,110.082569,6.0057,1261,88782,5.1957e+06,104,8
34.3337603,110.082572,5.9926,1261,88752,5.1966e+06,104,8
34.3334897,110.082575,5.9794,1258,88722,5.1993e+06,104,8
34.3332192,110.082578,5.9662,1257,88692,5.202e+06,104,8
34.3329487,110.082581,5.9531,1257,88662,5.22e+06,104,8
34.3326757,110.082258,5.9345,1257,88620,5.6466e+06,104,8
34.3324028,110.081935,5.9167,1257,88577,5.6529e+06,104,8
34.3321347,110.082264,5.8988,1257,88535,5.6673e+06,104,8
34.3318642,110.082267,5.8862,1254,88505,5.67e+06,104,8
34.3315937,110.08227,5.8736,1248,88475,5.6781e+06,104,8
34.3313232,110.082273,5.861,1246,88445,5.6817e+06,104,8
34.3310551,110.082602,5.8432,1246,88402,5.6925e+06,104,8
34.330787,110.082931,5.8255,1246,88360,5.7186e+06,104,8
34.3305165,110.082934,5.8129,1244,88330,5.7573e+06,104,8
34.3302435,110.08261,5.7952,1244,88287,5.7645e+06,104,8
34.3302411,110.082284,5.7827,1243,88257,5.7681e+06,104,8
34.3299681,110.081961,5.7651,1240,88215,5.8644e+06,104,8
34.3296976,110.081964,5.7527,1238,88185,5.8752e+06,104,8
34.3294295,110.082293,5.7352,1234,88143,5.8887e+06,104,8
34.329159,110.082296,5.7228,1234,88113,5.8896e+06,104,8
34.3288885,110.082299,5.7105,1230,88083,5.9013e+06,104,8
34.3286155,110.081976,5.693,1230,88040,5.9148e+06,104,8
34.328345,110.081979,5.6807,1229,88010,5.9517e+06,104,8
34.3280745,110.081982,5.6684,1229,87980,5.9526e+06,104,8
34.327804,110.081985,5.6561,1227,87950,5.9535e+06,104,8
34.3275335,110.081988,5.6438,1227,87920,5.9859e+06,104,8
34.3272654,110.082317,5.6264,1227,87878,5.9958e+06,104,8
34.3269924,110.081994,5.6091,1227,87835,6.003e+06,104,8
34.3267243,110.082323,5.5918,1227,87793,6.0102e+06,104,8
34.3264514,110.082,5.5745,1227,87750,6.0183e+06,104,8
34.3261784,110.081676,5.5572,1223,87708,6.0255e+06,104,8
34.3259079,110.081679,5.545,1223,87678,6.0282e+06,104,8
34.3256349,110.081356,5.5277,1223,87636,6.8274e+06,104,8
34.3253669,110.081685,5.5114,1223,87593,6.8292e+06,104,8
34.3250988,110.082014,5.4952,1223,87551,8.8515e+06,104,8
34.3248258,110.081691,5.4809,1223,87508,8.8623e+06,104,8
34.3245529,110.081368,5.4667,1223,87466,8.8668e+06,104,8
34.3242799,110.081045,5.4524,1223,87423,8.883e+06,104,8
34.3240118,110.081374,5.4382,1222,87381,8.8857e+06,104,8
34.3237413,110.081377,5.4281,1219,87351,8.8992e+06,104,8
34.3234732,110.081706,5.4139,1219,87309,8.9037e+06,104,8
34.3232052,110.082035,5.3997,1219,87266,8.9109e+06,104,8
34.3229371,110.082364,5.3855,1219,87224,8.9208e+06,104,8
34.3226641,110.082041,5.3713,1219,87181,8.9361e+06,104,8
34.3223961,110.08237,5.3571,1219,87139,8.9379e+06,104,8
34.322128,110.082699,5.3429,1219,87096,8.946e+06,104,8
34.3218599,110.083028,5.3287,1219,87054,8.9613e+06,104,8
34.3215869,110.082705,5.3145,1219,87012,9.0711e+06,104,8
34.3213189,110.083034,5.3005,1219,86969,9.0729e+06,104,8
34.3210508,110.083363,5.2864,1219,86927,9.0999e+06,104,8
34.3207778,110.08304,5.2723,1219,86884,9.1818e+06,104,8
34.3205097,110.083369,5.2583,1219,86842,9.1845e+06,104,8
34.3202417,110.083698,5.2443,1219,86799,9.198e+06,104,8
34.3199687,110.083374,5.2303,1219,86757,9.2088e+06,104,8
34.3196957,110.083051,5.2163,1219,86715,9.2304e+06,104,8
34.3194277,110.08338,5.2024,1219,86672,9.2322e+06,104,8
34.3191596,110.083709,5.1884,1219,86630,9.4266e+06,104,8
34.3188866,110.083386,5.1746,1219,86587,9.4851e+06,104,8
34.3186137,110.083063,5.1608,1219,86545,9.5058e+06,104,8
34.3183407,110.08274,5.1471,1219,86502,9.5157e+06,104,8
34.3180702,110.082743,5.1373,1215,86472,9.5211e+06,104,8
34.3177997,110.082746,5.1276,1213,86442,9.5274e+06,104,8
34.3175292,110.082749,5.1179,1210.1,86412,9.5346e+06,104,8
34.3172586,110.082752,5.1082,1210.1,86382,9.549e+06,104,8
34.3169857,110.082429,5.0944,1210.1,86340,9.5751e+06,104,8
34.3167176,110.082758,5.0807,1210.1,86298,9.5769e+06,104,8
34.3164495,110.083087,5.067,1210.1,86255,9.8154e+06,104,8
34.3161766,110.082764,5.0535,1210.1,86213,9.8307e+06,104,8
34.3159036,110.08244,5.04,1210,86170,9.837e+06,104,8
34.3156355,110.082769,5.0264,1210,86128,9.8487e+06,104,8
34.3153674,110.083098,5.0129,1210,86085,9.8532e+06,104,8
